,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
111,Shot Chart Detail,0021800033,218,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,204,1,0,20181020,DEN,PHX
112,Shot Chart Detail,0021800033,220,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,2,9,24,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181020,DEN,PHX
113,Shot Chart Detail,0021800033,244,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,22,1,1,20181020,DEN,PHX
114,Shot Chart Detail,0021800033,252,203115,Will Barton,1610612743,Denver Nuggets,2,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-61,247,1,0,20181020,DEN,PHX
115,Shot Chart Detail,0021800033,256,203999,Nikola Jokic,1610612743,Denver Nuggets,2,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,13,247,1,1,20181020,DEN,PHX
116,Shot Chart Detail,0021800033,260,203914,Gary Harris,1610612743,Denver Nuggets,2,6,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-63,221,1,1,20181020,DEN,PHX
117,Shot Chart Detail,0021800033,263,203999,Nikola Jokic,1610612743,Denver Nuggets,2,5,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,58,1,1,20181020,DEN,PHX
118,Shot Chart Detail,0021800033,274,203914,Gary Harris,1610612743,Denver Nuggets,2,5,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,57,1,1,20181020,DEN,PHX
119,Shot Chart Detail,0021800033,299,203914,Gary Harris,1610612743,Denver Nuggets,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,176,1,0,20181020,DEN,PHX
120,Shot Chart Detail,0021800033,308,200794,Paul Millsap,1610612743,Denver Nuggets,2,3,13,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,18,1,0,20181020,DEN,PHX
121,Shot Chart Detail,0021800033,320,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20181020,DEN,PHX
122,Shot Chart Detail,0021800033,333,1628470,Torrey Craig,1610612743,Denver Nuggets,2,1,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20181020,DEN,PHX
123,Shot Chart Detail,0021800033,338,203914,Gary Harris,1610612743,Denver Nuggets,2,1,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,57,1,1,20181020,DEN,PHX
124,Shot Chart Detail,0021800033,345,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,20,1,0,20181020,DEN,PHX
125,Shot Chart Detail,0021800033,356,200794,Paul Millsap,1610612743,Denver Nuggets,2,0,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,20,1,1,20181020,DEN,PHX
126,Shot Chart Detail,0021800033,360,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-144,239,1,1,20181020,DEN,PHX
127,Shot Chart Detail,0021800033,374,200794,Paul Millsap,1610612743,Denver Nuggets,3,11,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20181020,DEN,PHX
128,Shot Chart Detail,0021800033,378,203115,Will Barton,1610612743,Denver Nuggets,3,11,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,1,20181020,DEN,PHX
129,Shot Chart Detail,0021800033,383,203914,Gary Harris,1610612743,Denver Nuggets,3,11,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,129,1,0,20181020,DEN,PHX
130,Shot Chart Detail,0021800033,395,203914,Gary Harris,1610612743,Denver Nuggets,3,10,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,1,20181020,DEN,PHX
131,Shot Chart Detail,0021800033,401,200794,Paul Millsap,1610612743,Denver Nuggets,3,9,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,42,1,1,20181020,DEN,PHX
132,Shot Chart Detail,0021800033,411,203115,Will Barton,1610612743,Denver Nuggets,3,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-160,184,1,0,20181020,DEN,PHX
133,Shot Chart Detail,0021800033,421,203115,Will Barton,1610612743,Denver Nuggets,3,8,39,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20181020,DEN,PHX
134,Shot Chart Detail,0021800033,431,203914,Gary Harris,1610612743,Denver Nuggets,3,8,18,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20181020,DEN,PHX
135,Shot Chart Detail,0021800033,438,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,41,125,1,0,20181020,DEN,PHX
136,Shot Chart Detail,0021800033,441,1627750,Jamal Murray,1610612743,Denver Nuggets,3,7,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,19,198,1,0,20181020,DEN,PHX
137,Shot Chart Detail,0021800033,445,200794,Paul Millsap,1610612743,Denver Nuggets,3,7,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20181020,DEN,PHX
138,Shot Chart Detail,0021800033,448,203999,Nikola Jokic,1610612743,Denver Nuggets,3,6,44,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20181020,DEN,PHX
139,Shot Chart Detail,0021800033,456,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,139,205,1,1,20181020,DEN,PHX
140,Shot Chart Detail,0021800033,460,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,147,1,0,20181020,DEN,PHX
141,Shot Chart Detail,0021800033,471,203914,Gary Harris,1610612743,Denver Nuggets,3,5,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,21,1,0,20181020,DEN,PHX
142,Shot Chart Detail,0021800033,476,203999,Nikola Jokic,1610612743,Denver Nuggets,3,5,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20181020,DEN,PHX
143,Shot Chart Detail,0021800033,479,203914,Gary Harris,1610612743,Denver Nuggets,3,4,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20181020,DEN,PHX
144,Shot Chart Detail,0021800033,491,203999,Nikola Jokic,1610612743,Denver Nuggets,3,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,219,1,1,20181020,DEN,PHX
145,Shot Chart Detail,0021800033,502,1628420,Monte Morris,1610612743,Denver Nuggets,3,3,7,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,0,20181020,DEN,PHX
146,Shot Chart Detail,0021800033,534,1628420,Monte Morris,1610612743,Denver Nuggets,3,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,171,1,0,20181020,DEN,PHX
147,Shot Chart Detail,0021800033,541,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-64,109,1,0,20181020,DEN,PHX
148,Shot Chart Detail,0021800033,545,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,3,0,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-10,1,0,20181020,DEN,PHX
149,Shot Chart Detail,0021800033,548,203486,Mason Plumlee,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,177,266,1,0,20181020,DEN,PHX
150,Shot Chart Detail,0021800033,559,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,4,11,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,3,1,0,20181020,DEN,PHX
151,Shot Chart Detail,0021800033,573,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,30,1,1,20181020,DEN,PHX
152,Shot Chart Detail,0021800033,575,200794,Paul Millsap,1610612743,Denver Nuggets,4,10,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,84,104,1,0,20181020,DEN,PHX
153,Shot Chart Detail,0021800033,582,1627750,Jamal Murray,1610612743,Denver Nuggets,4,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,215,1,1,20181020,DEN,PHX
154,Shot Chart Detail,0021800033,586,1628470,Torrey Craig,1610612743,Denver Nuggets,4,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,234,1,0,20181020,DEN,PHX
155,Shot Chart Detail,0021800033,599,200794,Paul Millsap,1610612743,Denver Nuggets,4,8,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,26,1,0,20181020,DEN,PHX
156,Shot Chart Detail,0021800033,601,200794,Paul Millsap,1610612743,Denver Nuggets,4,8,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181020,DEN,PHX
157,Shot Chart Detail,0021800033,603,1627750,Jamal Murray,1610612743,Denver Nuggets,4,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,119,1,0,20181020,DEN,PHX
158,Shot Chart Detail,0021800033,626,1627750,Jamal Murray,1610612743,Denver Nuggets,4,6,56,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,70,121,1,0,20181020,DEN,PHX
159,Shot Chart Detail,0021800033,635,203999,Nikola Jokic,1610612743,Denver Nuggets,4,6,25,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,11,1,1,20181020,DEN,PHX
160,Shot Chart Detail,0021800033,650,203914,Gary Harris,1610612743,Denver Nuggets,4,5,41,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,46,1,0,20181020,DEN,PHX
161,Shot Chart Detail,0021800033,652,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,53,1,1,20181020,DEN,PHX
162,Shot Chart Detail,0021800033,665,203914,Gary Harris,1610612743,Denver Nuggets,4,4,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,56,1,0,20181020,DEN,PHX
163,Shot Chart Detail,0021800033,671,1628470,Torrey Craig,1610612743,Denver Nuggets,4,4,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,82,1,0,20181020,DEN,PHX
164,Shot Chart Detail,0021800033,673,203914,Gary Harris,1610612743,Denver Nuggets,4,4,10,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,14,1,0,20181020,DEN,PHX
165,Shot Chart Detail,0021800033,697,1627750,Jamal Murray,1610612743,Denver Nuggets,4,3,28,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,32,1,1,20181020,DEN,PHX
166,Shot Chart Detail,0021800033,715,1628420,Monte Morris,1610612743,Denver Nuggets,4,2,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,0,20181020,DEN,PHX
167,Shot Chart Detail,0021800033,717,203486,Mason Plumlee,1610612743,Denver Nuggets,4,2,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181020,DEN,PHX
168,Shot Chart Detail,0021800033,728,1629118,Thomas Welsh,1610612743,Denver Nuggets,4,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-13,246,1,0,20181020,DEN,PHX
169,Shot Chart Detail,0021800033,731,1627736,Malik Beasley,1610612743,Denver Nuggets,4,2,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-218,6,1,0,20181020,DEN,PHX
170,Shot Chart Detail,0021800033,735,1626168,Trey Lyles,1610612743,Denver Nuggets,4,1,58,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,47,1,0,20181020,DEN,PHX
171,Shot Chart Detail,0021800033,751,1627736,Malik Beasley,1610612743,Denver Nuggets,4,0,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20181020,DEN,PHX
172,Shot Chart Detail,0021800038,13,200794,Paul Millsap,1610612743,Denver Nuggets,1,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,251,1,0,20181021,DEN,GSW
173,Shot Chart Detail,0021800038,30,1628470,Torrey Craig,1610612743,Denver Nuggets,1,10,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,1,20181021,DEN,GSW
174,Shot Chart Detail,0021800038,34,200794,Paul Millsap,1610612743,Denver Nuggets,1,9,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,112,57,1,0,20181021,DEN,GSW
175,Shot Chart Detail,0021800038,41,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,247,1,0,20181021,DEN,GSW
176,Shot Chart Detail,0021800038,52,200794,Paul Millsap,1610612743,Denver Nuggets,1,8,8,Missed Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,28,1,0,20181021,DEN,GSW
177,Shot Chart Detail,0021800038,56,203914,Gary Harris,1610612743,Denver Nuggets,1,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,196,1,0,20181021,DEN,GSW
178,Shot Chart Detail,0021800038,60,203999,Nikola Jokic,1610612743,Denver Nuggets,1,7,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,1,20181021,DEN,GSW
179,Shot Chart Detail,0021800038,69,1628470,Torrey Craig,1610612743,Denver Nuggets,1,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,21,263,1,0,20181021,DEN,GSW
180,Shot Chart Detail,0021800038,73,203914,Gary Harris,1610612743,Denver Nuggets,1,6,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,32,1,0,20181021,DEN,GSW
181,Shot Chart Detail,0021800038,79,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,194,1,0,20181021,DEN,GSW
182,Shot Chart Detail,0021800038,86,203999,Nikola Jokic,1610612743,Denver Nuggets,1,5,21,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,0,20181021,DEN,GSW
183,Shot Chart Detail,0021800038,88,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,142,1,0,20181021,DEN,GSW
184,Shot Chart Detail,0021800038,95,200794,Paul Millsap,1610612743,Denver Nuggets,1,5,13,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,0,20181021,DEN,GSW
185,Shot Chart Detail,0021800038,113,1626168,Trey Lyles,1610612743,Denver Nuggets,1,4,12,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,11,1,0,20181021,DEN,GSW
186,Shot Chart Detail,0021800038,117,203999,Nikola Jokic,1610612743,Denver Nuggets,1,3,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,43,1,0,20181021,DEN,GSW
187,Shot Chart Detail,0021800038,119,203999,Nikola Jokic,1610612743,Denver Nuggets,1,3,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,0,20181021,DEN,GSW
188,Shot Chart Detail,0021800038,129,1626168,Trey Lyles,1610612743,Denver Nuggets,1,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,248,1,0,20181021,DEN,GSW
189,Shot Chart Detail,0021800038,139,1627750,Jamal Murray,1610612743,Denver Nuggets,1,2,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,193,1,0,20181021,DEN,GSW
190,Shot Chart Detail,0021800038,151,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,1,2,10,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,47,1,0,20181021,DEN,GSW
191,Shot Chart Detail,0021800038,163,203486,Mason Plumlee,1610612743,Denver Nuggets,1,1,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,1,20181021,DEN,GSW
192,Shot Chart Detail,0021800038,167,1628420,Monte Morris,1610612743,Denver Nuggets,1,1,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-73,134,1,0,20181021,DEN,GSW
193,Shot Chart Detail,0021800038,177,203486,Mason Plumlee,1610612743,Denver Nuggets,1,0,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,47,1,0,20181021,DEN,GSW
194,Shot Chart Detail,0021800038,181,203914,Gary Harris,1610612743,Denver Nuggets,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,81,1,0,20181021,DEN,GSW
195,Shot Chart Detail,0021800038,192,1628420,Monte Morris,1610612743,Denver Nuggets,2,11,41,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,67,1,0,20181021,DEN,GSW
196,Shot Chart Detail,0021800038,198,1626168,Trey Lyles,1610612743,Denver Nuggets,2,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,21,1,1,20181021,DEN,GSW
197,Shot Chart Detail,0021800038,202,1626168,Trey Lyles,1610612743,Denver Nuggets,2,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-24,259,1,0,20181021,DEN,GSW
198,Shot Chart Detail,0021800038,207,203914,Gary Harris,1610612743,Denver Nuggets,2,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,210,50,1,1,20181021,DEN,GSW
199,Shot Chart Detail,0021800038,212,203914,Gary Harris,1610612743,Denver Nuggets,2,10,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-65,81,1,0,20181021,DEN,GSW
200,Shot Chart Detail,0021800038,214,203486,Mason Plumlee,1610612743,Denver Nuggets,2,10,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181021,DEN,GSW
201,Shot Chart Detail,0021800038,221,203914,Gary Harris,1610612743,Denver Nuggets,2,9,30,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,12,1,1,20181021,DEN,GSW
202,Shot Chart Detail,0021800038,234,203486,Mason Plumlee,1610612743,Denver Nuggets,2,8,48,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20181021,DEN,GSW
203,Shot Chart Detail,0021800038,250,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,2,7,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,32,1,1,20181021,DEN,GSW
204,Shot Chart Detail,0021800038,253,1626168,Trey Lyles,1610612743,Denver Nuggets,2,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,207,1,0,20181021,DEN,GSW
205,Shot Chart Detail,0021800038,257,1628420,Monte Morris,1610612743,Denver Nuggets,2,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,115,1,0,20181021,DEN,GSW
206,Shot Chart Detail,0021800038,270,1628420,Monte Morris,1610612743,Denver Nuggets,2,6,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,1,20181021,DEN,GSW
207,Shot Chart Detail,0021800038,290,1627823,Juancho Hernangomez,1610612743,Denver Nuggets,2,5,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,18,1,0,20181021,DEN,GSW
208,Shot Chart Detail,0021800038,293,203999,Nikola Jokic,1610612743,Denver Nuggets,2,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-71,151,1,1,20181021,DEN,GSW
209,Shot Chart Detail,0021800038,309,203914,Gary Harris,1610612743,Denver Nuggets,2,4,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,25,1,1,20181021,DEN,GSW
210,Shot Chart Detail,0021800038,319,1628420,Monte Morris,1610612743,Denver Nuggets,2,4,10,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,0,20181021,DEN,GSW
211,Shot Chart Detail,0021800038,322,200794,Paul Millsap,1610612743,Denver Nuggets,2,4,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,101,13,1,0,20181021,DEN,GSW
212,Shot Chart Detail,0021800038,340,203914,Gary Harris,1610612743,Denver Nuggets,2,3,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20181021,DEN,GSW
213,Shot Chart Detail,0021800038,343,1628420,Monte Morris,1610612743,Denver Nuggets,2,2,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20181021,DEN,GSW
214,Shot Chart Detail,0021800038,351,203999,Nikola Jokic,1610612743,Denver Nuggets,2,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-137,126,1,0,20181021,DEN,GSW
215,Shot Chart Detail,0021800038,355,203914,Gary Harris,1610612743,Denver Nuggets,2,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,210,1,0,20181021,DEN,GSW
216,Shot Chart Detail,0021800038,359,203914,Gary Harris,1610612743,Denver Nuggets,2,1,29,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,1,1,20181021,DEN,GSW
217,Shot Chart Detail,0021800038,362,203999,Nikola Jokic,1610612743,Denver Nuggets,2,0,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20181021,DEN,GSW
218,Shot Chart Detail,0021800038,405,203999,Nikola Jokic,1610612743,Denver Nuggets,3,11,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,29,1,0,20181021,DEN,GSW
219,Shot Chart Detail,0021800038,414,203914,Gary Harris,1610612743,Denver Nuggets,3,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,137,1,0,20181021,DEN,GSW
