,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
113,Shot Chart Detail,0021000027,297,200749,Shelden Williams,1610612743,Denver Nuggets,3,10,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,34,1,0,20101029,NOH,DEN
114,Shot Chart Detail,0021000027,306,1497,Chauncey Billups,1610612743,Denver Nuggets,3,10,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,99,157,1,0,20101029,NOH,DEN
115,Shot Chart Detail,0021000027,307,200749,Shelden Williams,1610612743,Denver Nuggets,3,10,31,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,0,1,0,20101029,NOH,DEN
116,Shot Chart Detail,0021000027,313,1497,Chauncey Billups,1610612743,Denver Nuggets,3,9,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,88,179,1,0,20101029,NOH,DEN
117,Shot Chart Detail,0021000027,315,2403,Nene,1610612743,Denver Nuggets,3,9,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,30,1,0,20101029,NOH,DEN
118,Shot Chart Detail,0021000027,320,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,9,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,97,135,1,1,20101029,NOH,DEN
119,Shot Chart Detail,0021000027,323,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,8,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,108,148,1,1,20101029,NOH,DEN
120,Shot Chart Detail,0021000027,332,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-5,1,1,20101029,NOH,DEN
121,Shot Chart Detail,0021000027,335,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,6,28,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,9,1,1,20101029,NOH,DEN
122,Shot Chart Detail,0021000027,339,1497,Chauncey Billups,1610612743,Denver Nuggets,3,6,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,95,186,1,0,20101029,NOH,DEN
123,Shot Chart Detail,0021000027,343,200749,Shelden Williams,1610612743,Denver Nuggets,3,5,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-11,1,1,20101029,NOH,DEN
124,Shot Chart Detail,0021000027,354,1733,Al Harrington,1610612743,Denver Nuggets,3,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,186,1,0,20101029,NOH,DEN
125,Shot Chart Detail,0021000027,357,1497,Chauncey Billups,1610612743,Denver Nuggets,3,3,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,0,1,1,20101029,NOH,DEN
126,Shot Chart Detail,0021000027,367,1497,Chauncey Billups,1610612743,Denver Nuggets,3,2,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-116,93,1,0,20101029,NOH,DEN
127,Shot Chart Detail,0021000027,369,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,2,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0,20101029,NOH,DEN
128,Shot Chart Detail,0021000027,378,1733,Al Harrington,1610612743,Denver Nuggets,3,1,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-27,1,1,20101029,NOH,DEN
129,Shot Chart Detail,0021000027,380,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,115,1,1,20101029,NOH,DEN
130,Shot Chart Detail,0021000027,389,1733,Al Harrington,1610612743,Denver Nuggets,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,84,250,1,0,20101029,NOH,DEN
131,Shot Chart Detail,0021000027,395,201951,Ty Lawson,1610612743,Denver Nuggets,4,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,34,200,287,1,0,20101029,NOH,DEN
132,Shot Chart Detail,0021000027,397,200749,Shelden Williams,1610612743,Denver Nuggets,4,11,28,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,1,20101029,NOH,DEN
133,Shot Chart Detail,0021000027,406,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,10,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,107,1,1,20101029,NOH,DEN
134,Shot Chart Detail,0021000027,409,2747,JR Smith,1610612743,Denver Nuggets,4,10,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,0,20101029,NOH,DEN
135,Shot Chart Detail,0021000027,414,200749,Shelden Williams,1610612743,Denver Nuggets,4,10,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,0,20101029,NOH,DEN
136,Shot Chart Detail,0021000027,421,1733,Al Harrington,1610612743,Denver Nuggets,4,9,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-3,1,0,20101029,NOH,DEN
137,Shot Chart Detail,0021000027,424,200749,Shelden Williams,1610612743,Denver Nuggets,4,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,1,20101029,NOH,DEN
138,Shot Chart Detail,0021000027,426,1733,Al Harrington,1610612743,Denver Nuggets,4,8,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1,20101029,NOH,DEN
139,Shot Chart Detail,0021000027,434,2747,JR Smith,1610612743,Denver Nuggets,4,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,225,1,1,20101029,NOH,DEN
140,Shot Chart Detail,0021000027,440,1733,Al Harrington,1610612743,Denver Nuggets,4,7,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-64,74,1,1,20101029,NOH,DEN
141,Shot Chart Detail,0021000027,446,2747,JR Smith,1610612743,Denver Nuggets,4,6,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,133,156,1,0,20101029,NOH,DEN
142,Shot Chart Detail,0021000027,464,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,5,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,25,1,0,20101029,NOH,DEN
143,Shot Chart Detail,0021000027,468,201167,Arron Afflalo,1610612743,Denver Nuggets,4,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20101029,NOH,DEN
144,Shot Chart Detail,0021000027,473,1497,Chauncey Billups,1610612743,Denver Nuggets,4,3,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-3,1,0,20101029,NOH,DEN
145,Shot Chart Detail,0021000027,488,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,3,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-84,172,1,1,20101029,NOH,DEN
146,Shot Chart Detail,0021000027,497,1497,Chauncey Billups,1610612743,Denver Nuggets,4,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,23,1,0,20101029,NOH,DEN
147,Shot Chart Detail,0021000027,500,1497,Chauncey Billups,1610612743,Denver Nuggets,4,1,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,1,20101029,NOH,DEN
148,Shot Chart Detail,0021000027,508,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,0,58,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-3,1,0,20101029,NOH,DEN
149,Shot Chart Detail,0021000027,519,1733,Al Harrington,1610612743,Denver Nuggets,4,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,211,1,1,20101029,NOH,DEN
150,Shot Chart Detail,0021000027,535,1497,Chauncey Billups,1610612743,Denver Nuggets,4,0,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-2,1,1,20101029,NOH,DEN
151,Shot Chart Detail,0021000037,5,1497,Chauncey Billups,1610612743,Denver Nuggets,1,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,23,1,0,20101030,HOU,DEN
152,Shot Chart Detail,0021000037,9,201167,Arron Afflalo,1610612743,Denver Nuggets,1,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,213,1,0,20101030,HOU,DEN
153,Shot Chart Detail,0021000037,12,2403,Nene,1610612743,Denver Nuggets,1,10,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,6,1,0,20101030,HOU,DEN
154,Shot Chart Detail,0021000037,16,2403,Nene,1610612743,Denver Nuggets,1,10,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20101030,HOU,DEN
155,Shot Chart Detail,0021000037,26,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,217,1,1,20101030,HOU,DEN
156,Shot Chart Detail,0021000037,31,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,8,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,20,1,1,20101030,HOU,DEN
157,Shot Chart Detail,0021000037,42,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,7,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-100,224,1,1,20101030,HOU,DEN
158,Shot Chart Detail,0021000037,53,1497,Chauncey Billups,1610612743,Denver Nuggets,1,6,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,20,1,0,20101030,HOU,DEN
159,Shot Chart Detail,0021000037,56,2403,Nene,1610612743,Denver Nuggets,1,6,21,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,25,1,0,20101030,HOU,DEN
160,Shot Chart Detail,0021000037,59,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,105,1,0,20101030,HOU,DEN
161,Shot Chart Detail,0021000037,81,2747,JR Smith,1610612743,Denver Nuggets,1,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,9,1,1,20101030,HOU,DEN
162,Shot Chart Detail,0021000037,102,1733,Al Harrington,1610612743,Denver Nuggets,1,3,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,0,20101030,HOU,DEN
163,Shot Chart Detail,0021000037,103,2403,Nene,1610612743,Denver Nuggets,1,3,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20101030,HOU,DEN
164,Shot Chart Detail,0021000037,106,2747,JR Smith,1610612743,Denver Nuggets,1,2,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,154,86,1,0,20101030,HOU,DEN
165,Shot Chart Detail,0021000037,113,1733,Al Harrington,1610612743,Denver Nuggets,1,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,181,1,1,20101030,HOU,DEN
166,Shot Chart Detail,0021000037,125,200749,Shelden Williams,1610612743,Denver Nuggets,1,0,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20101030,HOU,DEN
167,Shot Chart Detail,0021000037,128,1733,Al Harrington,1610612743,Denver Nuggets,1,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,184,1,0,20101030,HOU,DEN
168,Shot Chart Detail,0021000037,132,1733,Al Harrington,1610612743,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-149,162,1,0,20101030,HOU,DEN
169,Shot Chart Detail,0021000037,138,1733,Al Harrington,1610612743,Denver Nuggets,2,11,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20101030,HOU,DEN
170,Shot Chart Detail,0021000037,143,201814,Gary Forbes,1610612743,Denver Nuggets,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-3,1,0,20101030,HOU,DEN
171,Shot Chart Detail,0021000037,148,201951,Ty Lawson,1610612743,Denver Nuggets,2,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,214,1,0,20101030,HOU,DEN
172,Shot Chart Detail,0021000037,153,201814,Gary Forbes,1610612743,Denver Nuggets,2,10,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,0,20101030,HOU,DEN
173,Shot Chart Detail,0021000037,155,201814,Gary Forbes,1610612743,Denver Nuggets,2,10,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20101030,HOU,DEN
174,Shot Chart Detail,0021000037,175,201951,Ty Lawson,1610612743,Denver Nuggets,2,9,40,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,43,1,0,20101030,HOU,DEN
175,Shot Chart Detail,0021000037,161,201951,Ty Lawson,1610612743,Denver Nuggets,2,9,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,0,20101030,HOU,DEN
176,Shot Chart Detail,0021000037,170,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,9,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,134,1,0,20101030,HOU,DEN
177,Shot Chart Detail,0021000037,174,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,8,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20101030,HOU,DEN
178,Shot Chart Detail,0021000037,178,1733,Al Harrington,1610612743,Denver Nuggets,2,8,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20101030,HOU,DEN
179,Shot Chart Detail,0021000037,185,1733,Al Harrington,1610612743,Denver Nuggets,2,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,11,1,0,20101030,HOU,DEN
180,Shot Chart Detail,0021000037,188,200749,Shelden Williams,1610612743,Denver Nuggets,2,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,19,1,0,20101030,HOU,DEN
181,Shot Chart Detail,0021000037,197,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,6,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,73,112,1,1,20101030,HOU,DEN
182,Shot Chart Detail,0021000037,200,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,228,1,0,20101030,HOU,DEN
183,Shot Chart Detail,0021000037,202,1733,Al Harrington,1610612743,Denver Nuggets,2,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,31,157,1,0,20101030,HOU,DEN
184,Shot Chart Detail,0021000037,207,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,6,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20101030,HOU,DEN
185,Shot Chart Detail,0021000037,214,1733,Al Harrington,1610612743,Denver Nuggets,2,5,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,28,1,0,20101030,HOU,DEN
186,Shot Chart Detail,0021000037,238,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,3,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,155,156,1,0,20101030,HOU,DEN
187,Shot Chart Detail,0021000037,242,200749,Shelden Williams,1610612743,Denver Nuggets,2,3,32,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,0,20101030,HOU,DEN
188,Shot Chart Detail,0021000037,254,1497,Chauncey Billups,1610612743,Denver Nuggets,2,2,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,20101030,HOU,DEN
189,Shot Chart Detail,0021000037,266,2403,Nene,1610612743,Denver Nuggets,2,2,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,0,20101030,HOU,DEN
190,Shot Chart Detail,0021000037,272,2747,JR Smith,1610612743,Denver Nuggets,2,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,162,1,0,20101030,HOU,DEN
191,Shot Chart Detail,0021000037,274,1733,Al Harrington,1610612743,Denver Nuggets,2,1,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-1,1,1,20101030,HOU,DEN
192,Shot Chart Detail,0021000037,280,1733,Al Harrington,1610612743,Denver Nuggets,2,0,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,0,20101030,HOU,DEN
193,Shot Chart Detail,0021000037,284,1733,Al Harrington,1610612743,Denver Nuggets,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,9,1,0,20101030,HOU,DEN
194,Shot Chart Detail,0021000037,287,2403,Nene,1610612743,Denver Nuggets,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,198,1,1,20101030,HOU,DEN
195,Shot Chart Detail,0021000037,292,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,179,104,1,1,20101030,HOU,DEN
196,Shot Chart Detail,0021000037,297,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,10,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-163,140,1,0,20101030,HOU,DEN
197,Shot Chart Detail,0021000037,304,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-32,116,1,1,20101030,HOU,DEN
198,Shot Chart Detail,0021000037,307,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,108,1,0,20101030,HOU,DEN
199,Shot Chart Detail,0021000037,310,2403,Nene,1610612743,Denver Nuggets,3,9,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,0,20101030,HOU,DEN
200,Shot Chart Detail,0021000037,313,1497,Chauncey Billups,1610612743,Denver Nuggets,3,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,244,1,0,20101030,HOU,DEN
201,Shot Chart Detail,0021000037,315,201167,Arron Afflalo,1610612743,Denver Nuggets,3,8,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,0,20101030,HOU,DEN
202,Shot Chart Detail,0021000037,318,200749,Shelden Williams,1610612743,Denver Nuggets,3,8,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20101030,HOU,DEN
203,Shot Chart Detail,0021000037,341,1497,Chauncey Billups,1610612743,Denver Nuggets,3,6,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,0,20101030,HOU,DEN
204,Shot Chart Detail,0021000037,346,200749,Shelden Williams,1610612743,Denver Nuggets,3,6,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-21,131,1,1,20101030,HOU,DEN
205,Shot Chart Detail,0021000037,349,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,6,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,20,1,0,20101030,HOU,DEN
206,Shot Chart Detail,0021000037,350,2403,Nene,1610612743,Denver Nuggets,3,5,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20101030,HOU,DEN
207,Shot Chart Detail,0021000037,359,1733,Al Harrington,1610612743,Denver Nuggets,3,5,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-2,1,1,20101030,HOU,DEN
208,Shot Chart Detail,0021000037,363,1733,Al Harrington,1610612743,Denver Nuggets,3,4,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,0,20101030,HOU,DEN
209,Shot Chart Detail,0021000037,364,1733,Al Harrington,1610612743,Denver Nuggets,3,4,21,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20101030,HOU,DEN
210,Shot Chart Detail,0021000037,378,1497,Chauncey Billups,1610612743,Denver Nuggets,3,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,198,157,1,0,20101030,HOU,DEN
211,Shot Chart Detail,0021000037,382,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,3,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,23,1,0,20101030,HOU,DEN
212,Shot Chart Detail,0021000037,397,1733,Al Harrington,1610612743,Denver Nuggets,3,2,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-57,167,1,0,20101030,HOU,DEN
213,Shot Chart Detail,0021000037,400,2403,Nene,1610612743,Denver Nuggets,3,2,8,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20101030,HOU,DEN
214,Shot Chart Detail,0021000037,405,1733,Al Harrington,1610612743,Denver Nuggets,3,1,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,0,20101030,HOU,DEN
215,Shot Chart Detail,0021000037,412,1733,Al Harrington,1610612743,Denver Nuggets,3,1,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,48,71,1,0,20101030,HOU,DEN
216,Shot Chart Detail,0021000037,417,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,0,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20101030,HOU,DEN
217,Shot Chart Detail,0021000037,418,1733,Al Harrington,1610612743,Denver Nuggets,3,0,42,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20101030,HOU,DEN
218,Shot Chart Detail,0021000037,423,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,260,1,0,20101030,HOU,DEN
219,Shot Chart Detail,0021000037,425,2747,JR Smith,1610612743,Denver Nuggets,3,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,195,1,1,20101030,HOU,DEN
220,Shot Chart Detail,0021000037,433,2747,JR Smith,1610612743,Denver Nuggets,4,11,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20101030,HOU,DEN
221,Shot Chart Detail,0021000037,438,201951,Ty Lawson,1610612743,Denver Nuggets,4,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-95,129,1,1,20101030,HOU,DEN
222,Shot Chart Detail,0021000037,442,2747,JR Smith,1610612743,Denver Nuggets,4,10,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20101030,HOU,DEN
223,Shot Chart Detail,0021000037,448,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-180,156,1,0,20101030,HOU,DEN
224,Shot Chart Detail,0021000037,462,1733,Al Harrington,1610612743,Denver Nuggets,4,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-8,241,1,1,20101030,HOU,DEN
225,Shot Chart Detail,0021000037,469,201951,Ty Lawson,1610612743,Denver Nuggets,4,9,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20101030,HOU,DEN
226,Shot Chart Detail,0021000037,478,1733,Al Harrington,1610612743,Denver Nuggets,4,8,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,9,1,0,20101030,HOU,DEN
